0.4771093750000002,0,8.346507532963679e-07,143: 46-->45
,18,7.394121136808414e-06,139: 47-->46
,19,6.957417227378891e-06,139: 46-->47
,,Cutback
0.4805468750000002,0,2.1426034878032108e-05
,1,3.5183436242640913e-07
,2,6.777532586239123e-12
0.4806250000000002,0,2.060529486428798e-05,139: 47-->46
,1,4.194111895566476e-06,139: 46-->47
,2,7.3523848670598e-06,139: 47-->46
,3,6.951558884744942e-06,139: 46-->47
,4,7.382077253347345e-06,139: 47-->46
,5,6.943314607919071e-06,139: 46-->47
,6,7.382026252653208e-06,139: 47-->46
,7,6.943336947051593e-06,139: 46-->47
,8,7.382026432922688e-06,139: 47-->46
,9,6.943336904685332e-06,139: 46-->47
,10,7.3820264033497805e-06,139: 47-->46
,11,6.943336892200207e-06,139: 46-->47
,12,7.382026415678624e-06,139: 47-->46
,13,6.943336884732438e-06,139: 46-->47
,14,7.382026419378562e-06,139: 47-->46
,15,6.943336902662428e-06,139: 46-->47
,16,7.382026427907965e-06,139: 47-->46
,17,6.943336869264052e-06,139: 46-->47
,18,7.382026437824747e-06,139: 47-->46
,19,6.943336865114601e-06,139: 46-->47
,,Cutback
0.4805859375000002,0,4.975604103920658e-06
,1,1.2843112902465357e-07
,2,2.4987664549914825e-13
0.48062500000000025,0,6.983339289719711e-06,139: 47-->46
,1,5.43631445692809e-06,139: 46-->47
,2,7.3624514814568895e-06,139: 47-->46
,3,6.946727329095274e-06,139: 46-->47
,4,7.381201094171882e-06,139: 47-->46
,5,6.942459776610289e-06,139: 46-->47
,6,7.381179773989573e-06,139: 47-->46
,7,6.942471345336435e-06,139: 46-->47
,8,7.381179882475801e-06,139: 47-->46
,9,6.942471313175661e-06,139: 46-->47
,10,7.381179859331323e-06,139: 47-->46
,11,6.942471330847445e-06,139: 46-->47
,12,7.381179873790854e-06,139: 47-->46
,13,6.942471322127295e-06,139: 46-->47
,14,7.381179881774459e-06,139: 47-->46
,15,6.942471326773325e-06,139: 46-->47
,16,7.381179854717095e-06,139: 47-->46
,17,6.942471345570258e-06,139: 46-->47
,18,7.381179870801418e-06,139: 47-->46
,19,6.942471325223001e-06,139: 46-->47
,,Cutback
0.4806054687500002,0,1.352178220993848e-06
,1,3.998018484443157e-07,139: 47-->46
,2,2.2281790570381921e-07,139: 46-->47
,3,3.994938825132404e-07,139: 47-->46
,4,2.2281862619892582e-07,139: 46-->47
,5,3.9949388578599257e-07,139: 47-->46
,6,2.228186282981799e-07,139: 46-->47
,7,3.994938854183338e-07,139: 47-->46
,8,2.2281862752422594e-07,139: 46-->47
,9,3.994938854734517e-07,139: 47-->46
,10,2.2281862966411966e-07,139: 46-->47
,11,3.994938852524202e-07,139: 47-->46
,12,2.228186264837205e-07,139: 46-->47
,13,3.994938844353614e-07,139: 47-->46
,14,2.2281862851032447e-07,139: 46-->47
,15,3.9949388561964065e-07,139: 47-->46
,16,2.2281862621175847e-07,139: 46-->47
,17,3.9949388532369803e-07,139: 47-->46
,18,2.2281862764237343e-07,139: 46-->47
,19,3.9949388445909106e-07,139: 47-->46
,,Cutback
0.4805957031250002,0,5.083404956805573e-07
,1,6.73921781325134e-09
,2,4.111411798098555e-14
0.4806054687500002,0,6.16584110718508e-07,139: 47-->46
,1,2.2047738235590292e-07,139: 46-->47
,2,3.9932965639365283e-07,139: 47-->46
,3,2.2273236786273897e-07,139: 46-->47
,4,3.993298667460523e-07,139: 47-->46
,5,2.2273233078184287e-07,139: 46-->47
,6,3.9932986322849015e-07,139: 47-->46
,7,2.2273232843162725e-07,139: 46-->47
,8,3.99329865042407e-07,139: 47-->46
,9,2.2273232914733515e-07,139: 46-->47
,10,3.993298649522754e-07,139: 47-->46
,11,2.227323311089427e-07,139: 46-->47
,12,3.9932986480846897e-07,139: 47-->46
,13,2.2273232789934457e-07,139: 46-->47
,14,3.993298654990396e-07,139: 47-->46
,15,2.2273232862086486e-07,139: 46-->47
,16,3.993298630279682e-07,139: 47-->46
,17,2.2273233493547368e-07,139: 46-->47
,18,3.993298617157218e-07,139: 47-->46
,19,2.2273233450251072e-07,139: 46-->47
,,Cutback
0.4806005859375002,0,2.860741599396411e-07
,1,1.15752356216049e-09
,2,3.926225026471647e-14
0.4806054687500002,0,3.9920818904624163e-07,139: 47-->46
,1,2.2115240034262524e-07,139: 46-->47
,2,3.9929537822538546e-07,139: 47-->46
,3,2.2271674873931525e-07,139: 46-->47
,4,3.992954849469926e-07,139: 47-->46
,5,2.227167211733759e-07,139: 46-->47
,6,3.9929548545205054e-07,139: 47-->46
,7,2.2271671713835545e-07,139: 46-->47
,8,3.992954871738573e-07,139: 47-->46
,9,2.2271671979706222e-07,139: 46-->47
,10,3.992954869904354e-07,139: 47-->46
,11,2.2271671797581023e-07,139: 46-->47
,12,3.9929548657272495e-07,139: 47-->46
,13,2.2271671688932347e-07,139: 46-->47
,14,3.992954865418913e-07,139: 47-->46
,15,2.227167212753475e-07,139: 46-->47
,16,3.9929548514004214e-07,139: 47-->46
,17,2.22716718258265e-07,139: 46-->47
,18,3.99295486252876e-07,139: 47-->46
,19,2.2271672032497492e-07,139: 46-->47
,,MINIMIZATION
0.4806054687500002,"[0, 0, 0, 0]","[5.6912082816117125e-06, 0.03554696839584885]",139: 46-->47
,"[1, 0, 0, 0]","[-1.0545069980662832e-20, 3.7958025957606868e-06]"
,"[2, 0, 0, 0]","[-2.8185638648577295e-22, 3.046178367366626e-06]"
,"[3, 0, 0, 0]","[-7.984664914650896e-20, 4.489061750375373e-06]"
,"[4, 0, 0, 0]","[-1.3165240000568737e-15, 3.064583799229173e-06]"
,"[5, 0, 0, 0]","[-1.1977244822839318e-20, 1.451036817151599e-05]"
,"[6, 0, 0, 0]","[-1.3944455583497428e-13, 1.9074590512954834e-06]"
,"[7, 0, 0, 0]","[-1.4918868914178743e-18, 5.245709017458164e-06]"
,"[8, 0, 0, 0]","[-9.014191369080467e-21, 1.1728557646611786e-05]"
,"[9, 0, 0, 0]","[-1.687374180633749e-20, 5.0539153501265865e-06]"
,"[10, 0, 0, 0]","[-1.7497976101763256e-20, 4.208174182732387e-06]"
,"[11, 0, 0, 0]","[-5.472371249049631e-12, 1.6938218507736922e-06]"
,"[12, 0, 0, 0]","[-2.9475908815045303e-18, 4.906577383496322e-06]"
,"[13, 0, 0, 0]","[-1.688065939359268e-11, 4.413376270796894e-06]"
,"[14, 0, 0, 0]","[-9.694432809846239e-20, 8.711835981650246e-06]"
,"[15, 0, 0, 0]","[-1.6211466242121503e-21, 7.852997286222427e-06]"
,"[16, 0, 0, 0]","[-1.3042429553904485e-19, 5.208937295279016e-06]"
,"[17, 0, 0, 0]","[-3.7602260583245267e-20, 4.2346782232671506e-06]"
,"[18, 0, 0, 0]","[-9.148382155758025e-22, 4.134550481067306e-06]"
,"[19, 0, 0, 0]","[-1.3739383685285145e-20, 5.928067810100718e-06]"
,"[20, 0, 0, 0]","[-2.9335114947137368e-18, 5.946894337064938e-06]"
,"[21, 0, 0, 0]","[-8.781564240299774e-17, 6.043992075699094e-06]"
,"[22, 0, 0, 0]","[-3.5027922238299004e-21, 1.8563052448925945e-06]"
,"[23, 0, 0, 0]","[-2.336961236668223e-12, 1.5184730671321712e-06]"
,"[24, 0, 0, 0]","[-2.0624248645610033e-16, 6.278893534034333e-06]"
,"[25, 0, 0, 0]","[-2.7246003376367893e-21, 6.134448283926316e-06]"
,"[26, 0, 0, 0]","[-1.5965269072786256e-21, 3.741937597048708e-06]"
,"[27, 0, 0, 0]","[-1.5012272854774086e-20, 2.8281321108722363e-06]"
,"[28, 0, 0, 0]","[-4.0837097605321624e-21, 3.1744949417759644e-06]"
,"[29, 0, 0, 0]","[-7.778594347643557e-17, 8.02075003740962e-07]"
,"[30, 0, 0, 0]","[-2.7537233794758217e-22, 2.8027472265813287e-06]"
,"[31, 0, 0, 0]","[-9.504876085855547e-17, 3.0848061517151754e-06]"
,"[32, 0, 0, 0]","[-1.054275064270306e-17, 7.260674294334874e-07]"
,"[33, 0, 0, 0]","[-3.918401317606609e-17, 6.343149145374416e-07]"
,"[34, 0, 0, 0]","[-7.283774205010868e-20, 2.4560377621063296e-06]"
,"[35, 0, 0, 0]","[-1.64714649935268e-17, 1.1894483682431579e-06]"
,"[36, 0, 0, 0]","[-4.818174037231133e-17, 6.589902626118726e-07]"
,"[37, 0, 0, 0]","[-3.878049086969377e-20, 1.030987268554303e-06]"
,"[38, 0, 0, 0]","[-2.2276007846468907e-21, 7.886770088784464e-07]"
,"[39, 0, 0, 0]","[-9.824129720789646e-20, 5.799584354843524e-07]"
,"[40, 0, 0, 0]","[-1.595435092492329e-19, 6.326661742327019e-07]"
,"[41, 0, 0, 0]","[-1.7459482906166895e-21, 2.320786155474433e-06]"
,"[42, 0, 0, 0]","[-3.634039430203691e-21, 5.811793891291695e-07]"
,"[43, 0, 0, 0]","[-3.7204267069913196e-16, 8.989867906046441e-07]"
,"[44, 0, 0, 0]","[-1.0585602414711814e-21, 1.384352319167496e-06]"
,"[45, 0, 0, 0]","[-6.565071268324377e-21, 2.908236141425655e-06]"
,"[46, 0, 0, 0]","[-3.7527246033622713e-17, 6.406229293970615e-07]"
,"[47, 0, 0, 0]","[-1.1301249385248731e-17, 2.9542028329039715e-06]"
,"[48, 0, 0, 0]","[-3.1011157824005764e-21, 6.416680052186495e-07]"
,"[49, 0, 0, 0]","[-1.1901268775989268e-20, 1.2914974764077273e-06]"
,"[50, 0, 0, 0]","[-2.206034532345921e-22, 6.658309253808202e-07]"
,"[51, 0, 0, 0]","[-7.249603231524465e-18, 2.860984354956282e-06]"
,"[52, 0, 0, 0]","[-1.7949659680680043e-13, 6.016496398575112e-07]"
,"[53, 0, 0, 0]","[-8.487825462389121e-20, 1.3669337499251073e-06]"
,"[54, 0, 0, 0]","[-3.820781487420726e-22, 1.0597400560462362e-06]"
,"[55, 0, 0, 0]","[-2.6786371390580528e-21, 8.17943652566201e-07]"
,"[56, 0, 0, 0]","[-2.8455668602072857e-23, 5.721275920733773e-07]"
,"[57, 0, 0, 0]","[-1.6233914546477901e-22, 1.7427683663510124e-06]"
,"[58, 0, 0, 0]","[-1.618260806879741e-12, 1.2084242073679265e-06]"
,"[59, 0, 0, 0]","[-1.3102668664707464e-19, 6.899312631089487e-07]"
,"[60, 0, 0, 0]","[-4.5191848734599995e-23, 1.4463391072462902e-06]"
,"[61, 0, 0, 0]","[-5.058127470311518e-22, 7.535074017575431e-07]"
,"[62, 0, 0, 0]","[-1.1021110828893839e-14, 3.866189270686797e-07]"
,"[63, 0, 0, 0]","[-4.30257041950824e-14, 1.1389976018182483e-06]"
,"[64, 0, 0, 0]","[-1.7805622744258633e-19, 2.468716247528125e-06]"
,"[65, 0, 0, 0]","[-8.164223272661555e-14, 7.239364747163393e-05]"
,"[66, 0, 0, 0]","[-2.340566362742759e-18, 8.519172109850631e-05]"
,"[67, 0, 0, 0]","[-3.4279377443151535e-12, 0.0002801504127715467]"
,"[68, 0, 0, 0]","[-2.416302231163817e-11, 0.0005221812266013614]"
,"[69, 0, 0, 0]","[-2.2802406124878447e-11, 0.0010363234222839572]"
,"[70, 0, 0, 0]","[-1.8404966751076815e-13, 0.0005295077787971389]"
,"[71, 0, 0, 0]","[-7.143183768289771e-19, 0.0014614065377489527]"
,"[72, 0, 0, 0]","[-9.744443900013928e-19, 0.000684647539859342]"
,"[73, 0, 0, 0]","[-2.916753337072916e-09, 0.0019540866229009754]"
,"[74, 0, 0, 0]","[-6.092497770661964e-09, 0.0014096917801253448]"
,"[75, 0, 0, 0]","[-3.9785913360233396e-17, 0.001171639962507483]"
,"[76, 0, 0, 0]","[-3.440952652195652e-09, 0.0005778789639380795]"
,"[77, 0, 0, 0]","[-4.2527974510518765e-10, 0.000618913852446479]"
,"[78, 0, 0, 0]","[-1.2897522707482705e-17, 0.0020419166074795918]"
,"[79, 0, 0, 0]","[-1.250263499114526e-10, 0.0010005979611873493]"
,"[80, 0, 0, 0]","[-1.3131829846181093e-10, 0.0011508467903563332]"
,"[81, 0, 0, 0]","[-7.959082564465711e-15, 0.001084701123471247]"
,"[82, 0, 0, 0]","[-6.258373571625794e-13, 0.00043558348006512054]"
,"[83, 0, 0, 0]","[-8.468307755688813e-11, 0.0009410356265874369]"
,"[84, 0, 0, 0]","[-2.9306239616769655e-16, 0.0008706193579771015]"
,"[85, 0, 0, 0]","[-4.47466197210462e-12, 0.0009197556416065331]"
,"[86, 0, 0, 0]","[-7.346243112944923e-14, 0.001106835810413127]"
,"[87, 0, 0, 0]","[-8.783545638844911e-15, 0.0007767035798877114]"
,"[88, 0, 0, 0]","[-4.1410593860230076e-10, 0.0007038391740738]"
,"[89, 0, 0, 0]","[-1.2056058575433508e-12, 0.0005386859521707795]"
,"[90, 0, 0, 0]","[-2.1258315162425408e-18, 0.0010774005282882951]"
,"[91, 0, 0, 0]","[-6.785525740663012e-10, 0.0018812733254999314]"
,"[92, 0, 0, 0]","[-5.104377010909219e-16, 0.0003685027741542318]"
,"[93, 0, 0, 0]","[-1.0307024780690546e-11, 0.0007881635619505582]"
,"[94, 0, 0, 0]","[-1.123032622657463e-16, 0.0018003067563361617]"
,"[95, 0, 0, 0]","[-1.1666494544638283e-07, 0.0006905226676080478]"
,"[96, 0, 0, 0]","[-4.3664171209092407e-13, 0.0008594921193136366]"
,"[97, 0, 0, 0]","[-4.711947036548064e-13, 0.0007454008955303507]"
,"[98, 0, 0, 0]","[-4.129894223210388e-11, 0.0015725122131345966]"
,"[99, 0, 0, 0]","[-3.592806219498163e-14, 0.0005575324442001436]"
,"[100, 0, 0, 0]","[-1.2006563133115219e-12, 0.0009154059579172414]"
,"[101, 0, 0, 0]","[-7.522441557331853e-14, 0.0015910392966461584]"
,"[102, 0, 0, 0]","[-4.793751700360971e-11, 0.0008211324014548995]"
,"[103, 0, 0, 0]","[-1.6781799050469633e-12, 0.0007500100501926269]"
,"[104, 0, 0, 0]","[-3.7011378515676363e-14, 0.000852155819886828]"
,"[105, 0, 0, 0]","[-6.460987183689832e-14, 0.0015114345047023442]"
,"[106, 0, 0, 0]","[-8.98939879492284e-12, 0.0009476504828913561]"
,"[107, 0, 0, 0]","[-4.719758084973881e-11, 0.001218391304005472]"
,"[108, 0, 0, 0]","[-8.712873985244404e-13, 0.000843666703105518]"
,"[109, 0, 0, 0]","[-1.3520482162563557e-10, 0.0005750039297932277]"
,"[110, 0, 0, 0]","[-1.131112141747649e-11, 0.0014123963946548195]"
,"[111, 0, 0, 0]","[-3.3167804948687175e-15, 0.0012483305077927657]"
,"[112, 0, 0, 0]","[-3.3536645318457234e-13, 0.0014496767515303113]"
,"[113, 0, 0, 0]","[-1.7771975658735563e-12, 0.0010529015836428911]"
,"[114, 0, 0, 0]","[-1.8489813162757006e-10, 0.0018243888674148471]"
,"[115, 0, 0, 0]","[-6.360790026013832e-10, 0.0025753339151660063]"
,"[116, 0, 0, 0]","[-1.9436242629915418e-13, 0.0012062914857329094]"
,"[117, 0, 0, 0]","[-3.661119847957589e-09, 0.001292081328996304]"
,"[118, 0, 0, 0]","[-2.2066625361757064e-11, 0.002008450055190379]"
,"[119, 0, 0, 0]","[-2.2461831310384054e-11, 0.002293299307631342]"
,"[120, 0, 0, 0]","[-2.6430464190680093e-16, 0.0016409871718399147]"
,"[121, 0, 0, 0]","[-4.317423183381869e-10, 0.0021867609526265166]"
,"[122, 0, 0, 0]","[-3.16478875540052e-07, 0.0015674098790693595]"
,"[123, 0, 0, 0]","[-2.592209639678313e-16, 0.0013903994040828937]"
,"[124, 0, 0, 0]","[-2.1062796581057688e-13, 0.001587830317659054]"
,"[125, 0, 0, 0]","[-3.47362311253499e-10, 0.0015406411447907776]"
,"[126, 0, 0, 0]","[-2.4929517861133216e-09, 0.0020596369965975503]"
,"[127, 0, 0, 0]","[-3.665295531089374e-12, 0.001308332226253034]"
,"[128, 0, 0, 0]","[-2.58169463662155e-10, 0.0012955953357103192]"
,"[129, 0, 0, 0]","[-2.9550402472976655e-13, 0.0019736756483614876]"
,"[130, 0, 0, 0]","[-1.4404185338966878e-11, 0.0013300779242150145]"
,"[131, 0, 0, 0]","[-7.439934651901822e-15, 0.0024404006630419895]"
,"[132, 0, 0, 0]","[-6.051467146618677e-14, 0.0016595412925698811]"
,"[133, 0, 0, 0]","[-3.272271644258752e-14, 0.0008697330926608692]"
,"[134, 0, 0, 0]","[-1.4705937502098574e-11, 0.0011234482685993153]"
,"[135, 0, 0, 0]","[-1.2212704729840295e-11, 0.0015769405430766906]"
,"[136, 0, 0, 0]","[-2.3683579804115002e-12, 0.0014191033535846365]"
,"[137, 0, 0, 0]","[-8.09869612530221e-15, 0.0011963472117217638]"
,"[138, 0, 0, 0]","[-3.4493829697062897e-12, 0.001136637634903427]"
,"[139, 0, 0, 0]","[-1.0921153272617409e-16, 0.00104146763142647]"
,"[140, 0, 0, 0]","[-1.446426210820053e-14, 0.0009877711213089552]"
,"[141, 0, 0, 0]","[-2.7744124877421255e-12, 0.0008394777251403175]"
,"[142, 0, 0, 0]","[-9.017029832974511e-12, 0.00099012603922588]"
,"[143, 0, 0, 0]","[-1.653839232630261e-16, 0.0003956778435293627]"
,"[144, 0, 0, 0]","[-1.1594188230788044e-16, 0.0011077075455032913]"
,"[145, 0, 0, 0]","[-1.1614068406733443e-10, 0.0008001640786579424]"
,"[146, 0, 0, 0]","[-2.4096509333253775e-14, 0.0004697901673915366]"
,"[147, 0, 0, 0]","[-4.327810149555237e-12, 0.0005055316156354837]"
,"[148, 0, 0, 0]","[-3.9540961751881635e-12, 0.0007418197434372301]"
,"[149, 0, 0, 0]","[-3.4843114393818105e-11, 0.00036146789530096295]"
,"[150, 0, 0, 0]","[-1.5857727637944106e-16, 0.0007173456999535535]"
,"[151, 0, 0, 0]","[-7.39649854455078e-17, 0.0003094141379101706]"
,"[152, 0, 0, 0]","[-9.545500919400911e-13, 0.0005402645844160953]"
,"[153, 0, 0, 0]","[-7.251251199522501e-20, 0.0003252631716362002]"
,"[154, 0, 0, 0]","[-4.662286315158996e-20, 0.0004213234125136495]"
,"[155, 0, 0, 0]","[-1.0373833483006491e-15, 0.0003770354144607386]"
,"[156, 0, 0, 0]","[-6.94836611813317e-20, 0.00028975370857682456]"
,"[157, 0, 0, 0]","[-1.1865706355524233e-19, 0.000516688176052416]"
,"[158, 0, 0, 0]","[-4.230649204753266e-16, 0.0001848746120963993]"
,"[159, 0, 0, 0]","[-7.462576361911578e-17, 0.00017889189776320384]"
,"[160, 0, 0, 0]","[-7.123465888426018e-17, 0.0004717909753696466]"
,"[161, 0, 0, 0]","[-1.3038703293208602e-11, 0.00014131880345317967]"
,"[162, 0, 0, 0]","[-1.7711537296177326e-13, 0.0003112577363910986]"
,"[163, 0, 0, 0]","[-1.0572113072931737e-08, 0.0002285710594992154]"
,"[164, 0, 0, 0]","[-8.934910836289415e-13, 0.00011267084015401533]"
,"[165, 0, 0, 0]","[-3.7668190088846923e-16, 0.00027915299869550386]"
,"[166, 0, 0, 0]","[-4.3110935465829015e-18, 0.00014257700103684226]"
,"[167, 0, 0, 0]","[-3.675451239046156e-13, 0.0001793347105134149]"
,"[168, 0, 0, 0]","[-4.567391630423371e-19, 0.0004640091513562989]"
,"[169, 0, 0, 0]","[-5.034645435013161e-14, 7.915072956256032e-05]"
,"[170, 0, 0, 0]","[-3.438753482710678e-18, 0.0002480349044487803]"
,"[171, 0, 0, 0]","[-4.619731852003844e-16, 0.0001259306816562318]"
,"[172, 0, 0, 0]","[-4.1539148777737426e-13, 0.00029393345335615147]"
,"[173, 0, 0, 0]","[-5.910703581921194e-20, 0.0001425571298206004]"
,"[174, 0, 0, 0]","[-2.318224822548097e-19, 0.0001873995233985414]"
,"[175, 0, 0, 0]","[-1.538070397435498e-12, 0.0002063526101227204]"
,"[176, 0, 0, 0]","[-1.5490682917495727e-10, 0.0001403684615503995]"
,"[177, 0, 0, 0]","[-1.288090197461213e-12, 0.0003689991217817359]"
,"[178, 0, 0, 0]","[-2.1297636405815848e-13, 0.00010516807414496794]"
,"[179, 0, 0, 0]","[-5.968543336972977e-13, 0.00028778323519385024]"
,"[180, 0, 0, 0]","[-3.0538043788696133e-16, 9.085824336829975e-05]"
,"[181, 0, 0, 0]","[-1.7779870800638188e-19, 0.00019656575877275976]"
,"[182, 0, 0, 0]","[-5.448725892312784e-16, 0.0001531821683265226]"
,"[183, 0, 0, 0]","[-1.5798783457227505e-18, 9.838257726576304e-05]"
,"[184, 0, 0, 0]","[-5.421372194011231e-18, 0.00023337048713813075]"
,"[185, 0, 0, 0]","[-4.3275842354987935e-13, 5.5515371390481316e-05]"
,"[186, 0, 0, 0]","[-1.444748229301334e-18, 8.354474130204966e-05]"
,"[187, 0, 0, 0]","[-2.36223966636646e-19, 0.0001222227009639905]"
,"[188, 0, 0, 0]","[-2.1527645305087103e-10, 4.705551063869802e-05]"
,"[189, 0, 0, 0]","[-8.981269532897149e-15, 0.00011672457427123192]"
,"[190, 0, 0, 0]","[-3.3266446454892423e-18, 4.6596464614370996e-05]"
,"[191, 0, 0, 0]","[-3.266673006963831e-19, 0.00010366273674011408]"
,"[192, 0, 0, 0]","[-8.758097985388229e-14, 2.9816970276932523e-05]"
,"[193, 0, 0, 0]","[-9.069705068754387e-18, 9.048872589920559e-05]"
,"[194, 0, 0, 0]","[-3.796146629684031e-15, 2.784754199322184e-05]"
,"[195, 0, 0, 0]","[-1.06675557565034e-14, 8.031409083812006e-05]"
,"[196, 0, 0, 0]","[-4.524353636060646e-18, 1.8497037271338833e-05]"
,"[197, 0, 0, 0]","[-6.471219690646666e-19, 6.647205844633998e-05]"
,"[198, 0, 0, 0]","[-6.483243144439777e-19, 1.709862617285133e-05]"
,"[199, 0, 0, 0]","[-3.423011071580646e-19, 3.9089568195345515e-05]"
,"[200, 0, 0, 0]","[-3.3542981361558246e-20, 1.0468002702209477e-05]"
,"[201, 0, 0, 0]","[-5.665123984174755e-15, 3.552238964102773e-05]"
,"[202, 0, 0, 0]","[-1.1621958221363004e-18, 8.733088686796899e-06]"
,"[203, 0, 0, 0]","[-2.9876487937965994e-20, 2.8402728306588395e-05]"
,"[204, 0, 0, 0]","[-1.8151678354366056e-18, 6.722446355355224e-06]"
,"[205, 0, 0, 0]","[-6.695060059915644e-18, 1.5855474956487412e-05]"
,"[206, 0, 0, 0]","[-5.184514638978007e-19, 4.261861954089658e-06]"
,"[207, 0, 0, 0]","[-1.4528941619074747e-20, 1.899368247254813e-05]"
,"[208, 0, 0, 0]","[-7.614757034063035e-19, 3.3195871734261405e-06]"
,"[209, 0, 0, 0]","[-1.5958597806729237e-17, 1.1316342561380388e-05]"
,"[210, 0, 0, 0]","[-5.942491145979097e-19, 2.470116884310946e-06]"
,"[211, 0, 0, 0]","[-1.5259369171088197e-18, 9.11928292160076e-06]"
,"[212, 0, 0, 0]","[-1.2919544577896315e-20, 1.8112858126027829e-06]"
,"[213, 0, 0, 0]","[-4.404946519896679e-19, 5.03510076411823e-06]"
,"[214, 0, 0, 0]","[-3.876221312188074e-20, 1.6465598962584323e-06]"
,"[215, 0, 0, 0]","[-7.759127346101399e-22, 2.2920082547383983e-06]"
,"[216, 0, 0, 0]","[-7.476433686793518e-21, 1.4591031199798824e-06]"
,"[217, 0, 0, 0]","[-8.867844628342568e-18, 2.4334025854360397e-06]"
,"[218, 0, 0, 0]","[-9.900143085601812e-22, 1.7399448555541089e-06]"
,"[219, 0, 0, 0]","[-1.871847363909171e-21, 1.0105260043270053e-06]"
,"[220, 0, 0, 0]","[-2.503021329029777e-20, 1.6662448767869135e-06]"
,"[221, 0, 0, 0]","[-6.357814407524306e-19, 8.534252535460904e-07]"
,"[222, 0, 0, 0]","[-1.1395857554613218e-21, 1.2037029634629872e-06]"
,"[223, 0, 0, 0]","[-1.4293545012421562e-18, 6.654644542945315e-07]"
,"[224, 0, 0, 0]","[-1.6211955573851105e-21, 1.1795743336029677e-06]"
,"[225, 0, 0, 0]","[-5.457254229541756e-20, 4.016040162036568e-07]"
,"[226, 0, 0, 0]","[-6.898339244046185e-21, 8.356585431731451e-07]"
,"[227, 0, 0, 0]","[-1.7635469106811206e-19, 2.734389912559443e-07]"
,"[228, 0, 0, 0]","[-6.088057241663244e-20, 7.825232570427542e-07]"
,"[229, 0, 0, 0]","[-5.716605967886089e-20, 2.2277441905564174e-07]"
,"[230, 0, 0, 0]","[-9.22198830816573e-22, 5.925882857783957e-07]"
,"[231, 0, 0, 0]","[-7.161046402363844e-22, 1.805806857699059e-07]"
,"[232, 0, 0, 0]","[-8.939192069434587e-15, 1.650736650620018e-07]"
,"[233, 0, 0, 0]","[-7.357450750821943e-21, 1.2665685743044055e-07]"
,"[234, 0, 0, 0]","[-5.499564481195378e-19, 3.5518101115460506e-07]"
,"[235, 0, 0, 0]","[-1.474363945377751e-20, 9.878112415585544e-08]"
,"[236, 0, 0, 0]","[-3.949344643690225e-22, 6.817166435221938e-08]"
,"[237, 0, 0, 0]","[-1.9860106599319512e-20, 1.911834911088528e-07]"
,"[238, 0, 0, 0]","[-1.7345500726177232e-21, 5.232663904947945e-08]"
,"[239, 0, 0, 0]","[-1.9878569808052738e-22, 1.1875505608581923e-07]"
,"[240, 0, 0, 0]","[-1.4636071872507796e-22, 4.6022842088141425e-08]"
,"[241, 0, 0, 0]","[-4.038551033228353e-20, 1.3119402374973227e-07]"
,"[242, 0, 0, 0]","[-1.5551532717430477e-22, 3.4656004964821406e-08]"
,"[243, 0, 0, 0]","[-4.47400671873683e-23, 8.843299557028283e-08]"
,"[244, 0, 0, 0]","[-3.65790435098166e-21, 2.4501901678286013e-08]"
,"[245, 0, 0, 0]","[-4.626811998710299e-23, 3.356675253088924e-08]"
,"[246, 0, 0, 0]","[-5.097306179144572e-21, 3.545292770455921e-08]"
,"[247, 0, 0, 0]","[-1.2561355819058245e-19, 1.6454790470503588e-08]"
,"[248, 0, 0, 0]","[-6.540533110469641e-21, 3.0119921201437656e-08]"
,"[249, 0, 0, 0]","[-1.7620808039874668e-22, 9.997514770293809e-09]"
,"[250, 0, 0, 0]","[-8.228925988919386e-23, 4.1827612133738936e-08]"
,"[251, 0, 0, 0]","[-6.55829130648882e-23, 6.1624987868275534e-09]"
,"[252, 0, 0, 0]","[-9.294496151530222e-24, 1.5956755894760144e-08]"
,"[253, 0, 0, 0]","[-1.905940117468541e-22, 4.773173158299408e-09]"
,"[254, 0, 0, 0]","[-2.8168192076934933e-20, 7.0492787840950054e-09]"
,"[255, 0, 0, 0]","[-2.1374624478017364e-21, 8.908459994388516e-09]"
,"[256, 0, 0, 0]","[-3.4320150936431043e-23, 2.7903335692272307e-09]"
,"[257, 0, 0, 0]","[-3.387143777492288e-18, 2.326522662662259e-09]"
,"[258, 0, 0, 0]","[-8.259610285343154e-22, 9.05433233551872e-09]"
,"[259, 0, 0, 0]","[-1.5246622243130008e-18, 1.520108349376076e-09]"
,"[260, 0, 0, 0]","[-1.458869954828024e-21, 4.924121307775442e-09]"
,"[261, 0, 0, 0]","[-3.6247241393371474e-22, 1.2166608668756749e-09]"
,"[262, 0, 0, 0]","[-1.0460093506464304e-21, 9.958619222885066e-10]"
,"[263, 0, 0, 0]","[-3.866019605847597e-21, 2.287868343995161e-09]"
,"[264, 0, 0, 0]","[-1.2363067515052564e-21, 8.001903808500592e-10]"
,"[265, 0, 0, 0]","[-7.984693079239382e-22, 1.3740129181393867e-09]"
,"[266, 0, 0, 0]","[-1.3781946037858342e-22, 1.005561061438195e-09]"
,"[267, 0, 0, 0]","[-6.079084682003169e-21, 5.589951913124094e-10]"
,"[268, 0, 0, 0]","[-5.98504881134238e-26, 8.659230455100484e-10]"
,"[269, 0, 0, 0]","[-1.802370195541304e-21, 3.34020320473667e-10]"
