,"[98, 0, 0]","[0.10819551566154996, 3.6336365958487e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[99, 0, 0]","[0.10819551564595653, 3.8779063281100955e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[100, 0, 0]","[0.10819551563269192, 2.868844726398145e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[101, 0, 0]","[0.10819551562379497, 2.047457127171618e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[102, 0, 0]","[0.10819551561631352, 2.440100837056716e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[103, 0, 0]","[0.10819551560738791, 3.0252188998299313e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[104, 0, 0]","[0.10819551559813403, 2.764302044820482e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[105, 0, 0]","[0.10819551559096019, 1.929309784930965e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[106, 0, 0]","[0.10819551558531602, 1.879568342109796e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[107, 0, 0]","[0.10819551557867334, 2.5895503082308774e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[108, 0, 0]","[0.10819551557008113, 3.024171357474858e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[109, 0, 0]","[0.10819551556206518, 2.40878911358013e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[110, 0, 0]","[0.10819551555681092, 1.5452381318683375e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[111, 0, 0]","[0.1081955155528775, 1.6860711270988367e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[112, 0, 0]","[0.10819551554778475, 2.3870942919662907e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[113, 0, 0]","[0.10819551554094459, 2.731955066979535e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[114, 0, 0]","[0.1081955155345292, 2.1196904203645433e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[115, 0, 0]","[0.10819551553025082, 1.4014700142608994e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[116, 0, 0]","[0.10819551552681925, 1.6331412241808141e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[117, 0, 0]","[0.10819551552207778, 2.348759088511669e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[118, 0, 0]","[0.10819551551546563, 2.7210663982635157e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[119, 0, 0]","[0.10819551550901277, 2.1444669553701683e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[120, 0, 0]","[0.10819551550469322, 1.3781046829753633e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[121, 0, 0]","[0.10819551550152291, 1.5101552234884886e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[122, 0, 0]","[0.10819551549761568, 2.0611689540305496e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[123, 0, 0]","[0.1081955154924413, 2.296885083811793e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[124, 0, 0]","[0.10819551548730304, 1.8474074575680196e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[125, 0, 0]","[0.10819551548325224, 1.416765603461787e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[126, 0, 0]","[0.10819551547953954, 1.6979933913997076e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[127, 0, 0]","[0.10819551547494972, 2.1660775994297164e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[128, 0, 0]","[0.10819551546976217, 2.116803808327862e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[129, 0, 0]","[0.10819551546540432, 1.5373619803250462e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[130, 0, 0]","[0.10819551546208712, 1.3574476867543338e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[131, 0, 0]","[0.10819551545859309, 1.7820870176456558e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[132, 0, 0]","[0.10819551545403278, 2.1614030410149367e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[133, 0, 0]","[0.10819551544923531, 1.917139770668277e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[134, 0, 0]","[0.10819551544548764, 1.358317449969614e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[135, 0, 0]","[0.10819551544249631, 1.3861005578530138e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[136, 0, 0]","[0.10819551543899564, 1.852266980482969e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[137, 0, 0]","[0.10819551543457998, 2.0721777133308364e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[138, 0, 0]","[0.10819551543047139, 1.6338659246383556e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[139, 0, 0]","[0.10819551542761054, 1.1516981794168086e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[140, 0, 0]","[0.10819551542527485, 1.3132337087785887e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[141, 0, 0]","[0.10819551542232952, 1.7336981278738654e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[142, 0, 0]","[0.10819551541867323, 1.8332400005148242e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[143, 0, 0]","[0.10819551541524439, 1.4405839230420717e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[144, 0, 0]","[0.10819551541245187, 1.2289771468482574e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[145, 0, 0]","[0.10819551540948275, 1.5924614425600382e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[146, 0, 0]","[0.10819551540539142, 2.0714252074458462e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[147, 0, 0]","[0.10819551540060955, 2.0329778578295454e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[148, 0, 0]","[0.10819551539664833, 1.4517626666099466e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[149, 0, 0]","[0.10819551539378447, 1.2441237690535103e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[150, 0, 0]","[0.10819551539082461, 1.6322269963404398e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[151, 0, 0]","[0.10819551538682351, 2.0278662604054773e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[152, 0, 0]","[0.10819551538253842, 1.8258089626990396e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[153, 0, 0]","[0.10819551537939141, 1.2147020128110886e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[154, 0, 0]","[0.10819551537726081, 1.1077177712861237e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[155, 0, 0]","[0.10819551537499814, 1.4549012217560874e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[156, 0, 0]","[0.1081955153720221, 1.6975512391827299e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[157, 0, 0]","[0.10819551536907664, 1.4171825778023271e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[158, 0, 0]","[0.10819551536697157, 9.82115568804965e-07]",,,,,,,,,,,,,,,,,,,,,,,
,"[159, 0, 0]","[0.10819551536536794, 1.0307325400016854e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[160, 0, 0]","[0.10819551536349702, 1.3272372034642193e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[161, 0, 0]","[0.10819551536129697, 1.3737516781449334e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[162, 0, 0]","[0.1081955153594926, 9.951141157627134e-07]",,,,,,,,,,,,,,,,,,,,,,,
,"[163, 0, 0]","[0.10819551535833996, 7.419294931166155e-07]",,,,,,,,,,,,,,,,,,,,,,,
,"[164, 0, 0]","[0.10819551535732563, 9.023979838677273e-07]",,,,,,,,,,,,,,,,,,,,,,,
,"[165, 0, 0]","[0.10819551535595273, 1.1614850665975435e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[166, 0, 0]","[0.10819551535441803, 1.1073734290517751e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[167, 0, 0]","[0.10819551535332288, 7.166761359013347e-07]",,,,,,,,,,,,,,,,,,,,,,,
,"[168, 0, 0]","[0.10819551535270834, 5.512092714190127e-07]",,,,,,,,,,,,,,,,,,,,,,,
,"[169, 0, 0]","[0.10819551535214009, 7.054715381517751e-07]",,,,,,,,,,,,,,,,,,,,,,,
,"[170, 0, 0]","[0.10819551535129997, 9.167109801732712e-07]",,,,,,,,,,,,,,,,,,,,,,,
,"[171, 0, 0]","[0.10819551535035166, 8.6380255947232e-07]",,,,,,,,,,,,,,,,,,,,,,,
,"[172, 0, 0]","[0.10819551534969514, 5.395230691920807e-07]",,,,,,,,,,,,,,,,,,,,,,,
,"[173, 0, 0]","[0.10819551534935516, 4.0303665265688074e-07]",,,,,,,,,,,,,,,,,,,,,,,
,"[174, 0, 0]","[0.10819551534905526, 5.103903463564306e-07]",,,,,,,,,,,,,,,,,,,,,,,
,"[175, 0, 0]","[0.10819551534859717, 6.714373727818073e-07]",,,,,,,,,,,,,,,,,,,,,,,
,"[176, 0, 0]","[0.10819551534805211, 6.57801516307825e-07]",,,,,,,,,,,,,,,,,,,,,,,
,"[177, 0, 0]","[0.10819551534764212, 4.3601349626903924e-07]",,,,,,,,,,,,,,,,,,,,,,,
,"[178, 0, 0]","[0.10819551534741566, 3.237480030312394e-07]",,,,,,,,,,,,,,,,,,,,,,,
,"[179, 0, 0]","[0.10819551534722541, 3.911447324008168e-07]",,,,,,,,,,,,,,,,,,,,,,,
,"[180, 0, 0]","[0.10819551534696328, 4.857283207642509e-07]",,,,,,,,,,,,,,,,,,,,,,,
,"[181, 0, 0]","[0.10819551534667822, 4.468554209011812e-07]",,,,,,,,,,,,,,,,,,,,,,,
,"[182, 0, 0]","[0.10819551534647863, 2.9489774130237725e-07]",,,,,,,,,,,,,,,,,,,,,,,
,"[183, 0, 0]","[0.10819551534636096, 2.4947327680125944e-07]",,,,,,,,,,,,,,,,,,,,,,,
,"[184, 0, 0]","[0.10819551534624257, 3.157943283198942e-07]",,,,,,,,,,,,,,,,,,,,,,,
,"[185, 0, 0]","[0.10819551534607218, 3.8857271987993516e-07]",,,,,,,,,,,,,,,,,,,,,,,
,"[186, 0, 0]","[0.10819551534589068, 3.4770300141400234e-07]",,,,,,,,,,,,,,,,,,,,,,,
,"[187, 0, 0]","[0.10819551534576763, 2.2665968560780418e-07]",,,,,,,,,,,,,,,,,,,,,,,
,"[188, 0, 0]","[0.1081955153456959, 1.9615472027398238e-07]",,,,,,,,,,,,,,,,,,,,,,,
,"[189, 0, 0]","[0.10819551534562345, 2.443052827797326e-07]",,,,,,,,,,,,,,,,,,,,,,,
,"[190, 0, 0]","[0.10819551534552417, 2.865526443495759e-07]",,,,,,,,,,,,,,,,,,,,,,,
,"[191, 0, 0]","[0.10819551534542564, 2.436688421419602e-07]",,,,,,,,,,,,,,,,,,,,,,,
,"[192, 0, 0]","[0.10819551534536066, 1.6512077926570252e-07]",,,,,,,,,,,,,,,,,,,,,,,
,"[193, 0, 0]","[0.10819551534531828, 1.5871081908542722e-07]",,,,,,,,,,,,,,,,,,,,,,,
,"[194, 0, 0]","[0.10819551534527028, 1.9836731293012226e-07]",,,,,,,,,,,,,,,,,,,,,,,
,"[195, 0, 0]","[0.10819551534520856, 2.1674353757228774e-07]",,,,,,,,,,,,,,,,,,,,,,,
,"[196, 0, 0]","[0.1081955153451551, 1.6592643528071703e-07]",,,,,,,,,,,,,,,,,,,,,,,
,"[197, 0, 0]","[0.10819551534512444, 1.1072912098215126e-07]",,,,,,,,,,,,,,,,,,,,,,,
,"[198, 0, 0]","[0.10819551534510449, 1.1304126304796151e-07]",,,,,,,,,,,,,,,,,,,,,,,
,"[199, 0, 0]","[0.1081955153450805, 1.387049023871176e-07]",,,,,,,,,,,,,,,,,,,,,,,
,"[200, 0, 0]","[0.10819551534505133, 1.4192731424744837e-07]",,,,,,,,,,,,,,,,,,,,,,,
,"[201, 0, 0]","[0.10819551534502769, 1.0619814633352245e-07]",,,,,,,,,,,,,,,,,,,,,,,
,"[202, 0, 0]","[0.10819551534501307, 8.336007107312635e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[203, 0, 0]","[0.10819551534500035, 9.45259464563097e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[204, 0, 0]","[0.10819551534498378, 1.1280592857988123e-07]",,,,,,,,,,,,,,,,,,,,,,,
,"[205, 0, 0]","[0.10819551534496633, 1.0353302432052523e-07]",,,,,,,,,,,,,,,,,,,,,,,
,"[206, 0, 0]","[0.10819551534495424, 7.148655654843794e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[207, 0, 0]","[0.10819551534494695, 6.192692569279336e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[208, 0, 0]","[0.10819551534493956, 7.499198285375764e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[209, 0, 0]","[0.10819551534492942, 8.841175728182713e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[210, 0, 0]","[0.10819551534491903, 7.694503715179406e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[211, 0, 0]","[0.1081955153449123, 5.2572055706991e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[212, 0, 0]","[0.10819551534490811, 4.918233172969002e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[213, 0, 0]","[0.10819551534490326, 6.193432993264466e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[214, 0, 0]","[0.1081955153448963, 7.353790147146198e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[215, 0, 0]","[0.10819551534488907, 6.383178402949768e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[216, 0, 0]","[0.10819551534488438, 4.3770168774493934e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[217, 0, 0]","[0.10819551534488148, 4.1391955336026784e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[218, 0, 0]","[0.10819551534487809, 5.2219035860761784e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[219, 0, 0]","[0.10819551534487303, 6.186139513686917e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[220, 0, 0]","[0.10819551534486795, 5.3214986968852504e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[221, 0, 0]","[0.10819551534486473, 3.5594275895797547e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[222, 0, 0]","[0.10819551534486278, 3.3031750857324034e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[223, 0, 0]","[0.10819551534486063, 4.1432491704011505e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[224, 0, 0]","[0.10819551534485738, 4.984534213565217e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[225, 0, 0]","[0.10819551534485386, 4.415342502187767e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[226, 0, 0]","[0.10819551534485151, 2.984139500732065e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[227, 0, 0]","[0.10819551534485013, 2.689762791664873e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[228, 0, 0]","[0.10819551534484882, 3.323558113602999e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[229, 0, 0]","[0.1081955153448466, 4.082790036628704e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[230, 0, 0]","[0.10819551534484412, 3.841919160048234e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[231, 0, 0]","[0.10819551534484222, 2.7688811317763947e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[232, 0, 0]","[0.10819551534484106, 2.4327426919538703e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[233, 0, 0]","[0.10819551534484002, 2.859254273071809e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[234, 0, 0]","[0.10819551534483846, 3.330358207897739e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[235, 0, 0]","[0.10819551534483672, 3.029535189236272e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[236, 0, 0]","[0.10819551534483551, 2.3052593053917363e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[237, 0, 0]","[0.10819551534483467, 2.231965001470005e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[238, 0, 0]","[0.10819551534483361, 2.716533321363279e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[239, 0, 0]","[0.1081955153448322, 3.170351231056733e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[240, 0, 0]","[0.10819551534483071, 2.913702250808303e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[241, 0, 0]","[0.10819551534482949, 2.3258358388059192e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[242, 0, 0]","[0.10819551534482852, 2.3154592595459126e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[243, 0, 0]","[0.10819551534482746, 2.7554472484514643e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[244, 0, 0]","[0.10819551534482609, 3.024194385402825e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[245, 0, 0]","[0.10819551534482465, 2.6406892351290187e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[246, 0, 0]","[0.10819551534482369, 2.227696144083607e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[247, 0, 0]","[0.10819551534482272, 2.4266586202347683e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[248, 0, 0]","[0.1081955153448215, 2.993545740369242e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[249, 0, 0]","[0.10819551534481993, 3.2484854555283846e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[250, 0, 0]","[0.10819551534481833, 2.7565335988686476e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[251, 0, 0]","[0.10819551534481729, 2.3278717302815118e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[252, 0, 0]","[0.10819551534481618, 2.5813289871964376e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[253, 0, 0]","[0.1081955153448148, 3.186427225647689e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[254, 0, 0]","[0.10819551534481303, 3.376624745881773e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[255, 0, 0]","[0.10819551534481137, 2.7574230557017945e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[256, 0, 0]","[0.10819551534481037, 2.31935273710934e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[257, 0, 0]","[0.10819551534480919, 2.6335933736524063e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[258, 0, 0]","[0.10819551534480779, 3.3380042172242554e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[259, 0, 0]","[0.10819551534480576, 3.5842325570132006e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[260, 0, 0]","[0.10819551534480397, 2.7973971406434873e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[261, 0, 0]","[0.108195515344803, 2.0913077856717424e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[262, 0, 0]","[0.10819551534480214, 2.227243274111825e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[263, 0, 0]","[0.10819551534480111, 2.7916801278736124e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[264, 0, 0]","[0.10819551534479953, 3.093629226737328e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[265, 0, 0]","[0.10819551534479827, 2.5202686717958973e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[266, 0, 0]","[0.10819551534479736, 1.8639473418565362e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[267, 0, 0]","[0.10819551534479672, 1.9132836764235626e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[268, 0, 0]","[0.10819551534479598, 2.3649221526402574e-08]",,,,,,,,,,,,,,,,,,,,,,,
,"[269, 0, 0]","[0.10819551534479484, 2.6763044926921806e-08]",,,,,,,,,,,,,,,,,,,,,,,
0.59625,0,1.00419896104515E-05,,,,,,,,,,,,,,,,,,,,,,,
,1,2.6955657501462E-12,,,,,,,,,,,,,,,,,,,,,,,
0.59625,"[0, 0, 0]","[0.10819469062102133, 0.0032999621755268756]",,,,,,,,,,,,,,,,,,,,,,,
,"[1, 0, 0]","[0.10825579412050478, 0.04033290391380422]",,,,,,,,,,,,,,,,,,,,,,,
,"[1, 0, 0]","[0.10825579412050478, 0.04033290391380422]",,,,,,,,,,,,,,,,,,,,,,,
,"[1, 0, 1]","[0.10820724410154123, 0.018516558586744943]",,,,,,,,,,,,,,,,,,,,,,,
,"[1, 0, 2]","[0.10819646777777478, 0.007608329753144673]",,,,,,,,,,,,,,,,,,,,,,,
,"[2, 0, 0]","[0.10819427890666344, 9.761268352466417e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[3, 0, 0]","[0.10819441399971527, 0.002885227791958634]",,,,,,,,,,,,,,,,,,,,,,,
,"[3, 0, 0]","[0.10819441399971527, 0.002885227791958634]",,,,,,,,,,,,,,,,,,,,,,,
,"[3, 0, 1]","[0.10819431030132837, 0.001394118978547733]",,,,,,,,,,,,,,,,,,,,,,,
,"[3, 0, 2]","[0.1081942855660297, 0.0006485994692410681]",,,,,,,,,,,,,,,,,,,,,,,
,"[3, 0, 3]","[0.10819427997685477, 0.0002759312471354013]",,,,,,,,,,,,,,,,,,,,,,,
,"[4, 0, 0]","[0.10819427885916132, 7.064789841929701e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[4, 0, 0]","[0.10819427885916132, 7.064789841929701e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[5, 0, 0]","[0.10819428415673672, 0.0005110410291577006]",,,,,,,,,,,,,,,,,,,,,,,
,"[5, 0, 0]","[0.10819428415673672, 0.0005110410291577006]",,,,,,,,,,,,,,,,,,,,,,,
,"[5, 0, 1]","[0.10819427980105435, 0.00023216667497975323]",,,,,,,,,,,,,,,,,,,,,,,
,"[5, 0, 2]","[0.10819427887454366, 9.429553765659484e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[6, 0, 0]","[0.1081942796514827, 0.0001842149795075726]",,,,,,,,,,,,,,,,,,,,,,,
,"[6, 0, 0]","[0.1081942796514827, 0.0001842149795075726]",,,,,,,,,,,,,,,,,,,,,,,
,"[6, 0, 1]","[0.10819427881669398, 8.517141086046956e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[7, 0, 0]","[0.1081942786217286, 3.508646511471429e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[8, 0, 0]","[0.10819429328861888, 0.001077891855832568]",,,,,,,,,,,,,,,,,,,,,,,
,"[8, 0, 0]","[0.10819429328861888, 0.001077891855832568]",,,,,,,,,,,,,,,,,,,,,,,
,"[8, 0, 1]","[0.10819428199446676, 0.0005252894124696711]",,,,,,,,,,,,,,,,,,,,,,,
,"[8, 0, 2]","[0.10819427931792161, 0.00024935320498799913]",,,,,,,,,,,,,,,,,,,,,,,
,"[8, 0, 3]","[0.1081942787222811, 0.00011226438831440641]",,,,,,,,,,,,,,,,,,,,,,,
,"[9, 0, 0]","[0.10819427873995072, 0.00010350432119694226]",,,,,,,,,,,,,,,,,,,,,,,
,"[9, 0, 0]","[0.10819427873995072, 0.00010350432119694226]",,,,,,,,,,,,,,,,,,,,,,,
,"[10, 0, 0]","[0.1081942792478198, 0.00018680998242339]",,,,,,,,,,,,,,,,,,,,,,,
,"[10, 0, 0]","[0.1081942792478198, 0.00018680998242339]",,,,,,,,,,,,,,,,,,,,,,,
,"[10, 0, 1]","[0.1081942786457367, 9.450247608201428e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[10, 0, 2]","[0.10819427852684584, 5.734622563184881e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[11, 0, 0]","[0.1081942784461768, 5.7951842745360565e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[12, 0, 0]","[0.108194279063147, 0.00019698738249677072]",,,,,,,,,,,,,,,,,,,,,,,
,"[12, 0, 0]","[0.108194279063147, 0.00019698738249677072]",,,,,,,,,,,,,,,,,,,,,,,
,"[12, 0, 1]","[0.10819427853179406, 0.00010149944077702474]",,,,,,,,,,,,,,,,,,,,,,,
,"[13, 0, 0]","[0.10819428403571942, 0.0005485688249099533]",,,,,,,,,,,,,,,,,,,,,,,
,"[13, 0, 0]","[0.10819428403571942, 0.0005485688249099533]",,,,,,,,,,,,,,,,,,,,,,,
,"[13, 0, 1]","[0.1081942796584863, 0.0002557830570898057]",,,,,,,,,,,,,,,,,,,,,,,
,"[13, 0, 2]","[0.1081942786518754, 0.00011403321781230617]",,,,,,,,,,,,,,,,,,,,,,,
,"[13, 0, 3]","[0.10819427844407149, 5.590504366217145e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[14, 0, 0]","[0.1081942787868193, 0.00011822557108000445]",,,,,,,,,,,,,,,,,,,,,,,
,"[14, 0, 0]","[0.1081942787868193, 0.00011822557108000445]",,,,,,,,,,,,,,,,,,,,,,,
,"[14, 0, 1]","[0.10819427843315357, 4.7270594284763943e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[15, 0, 0]","[0.10819427892982794, 0.00014713911231956507]",,,,,,,,,,,,,,,,,,,,,,,
,"[15, 0, 0]","[0.10819427892982794, 0.00014713911231956507]",,,,,,,,,,,,,,,,,,,,,,,
,"[15, 0, 1]","[0.10819427843509873, 6.115431640258433e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[16, 0, 0]","[0.10819427839298963, 5.204079276672194e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[16, 0, 0]","[0.10819427839298963, 5.204079276672194e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[16, 0, 1]","[0.1081942783539862, 2.7537259858611968e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[17, 0, 0]","[0.10819427835039024, 5.211566929061221e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[17, 0, 0]","[0.10819427835039024, 5.211566929061221e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[18, 0, 0]","[0.10819427828511279, 1.3807545846558933e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[19, 0, 0]","[0.10819427904366091, 0.00018287918095366822]",,,,,,,,,,,,,,,,,,,,,,,
,"[19, 0, 0]","[0.10819427904366091, 0.00018287918095366822]",,,,,,,,,,,,,,,,,,,,,,,
,"[19, 0, 1]","[0.10819427841778197, 9.024652827413031e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[19, 0, 2]","[0.10819427828979611, 4.471261381289535e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[20, 0, 0]","[0.10819427828971487, 3.2659093975656934e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[20, 0, 0]","[0.10819427828971487, 3.2659093975656934e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[21, 0, 0]","[0.10819427822787392, 1.9880630568360354e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[21, 0, 0]","[0.10819427822787392, 1.9880630568360354e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[22, 0, 0]","[0.108194278212232, 3.328700308623011e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[22, 0, 0]","[0.108194278212232, 3.328700308623011e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[23, 0, 0]","[0.10819427822094554, 3.0454643318111947e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[23, 0, 0]","[0.10819427822094554, 3.0454643318111947e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[24, 0, 0]","[0.10819427813514754, 5.811790200256987e-06]",,,,,,,,,,,,,,,,,,,,,,,
,"[25, 0, 0]","[0.10819427818537407, 5.4480230851452666e-05]",,,,,,,,,,,,,,,,,,,,,,,
